index,mean_unigram_loss,mean_bigram_loss,mean_random_loss,bottom_conf_unigram_loss,bottom_conf_bigram_loss,bottom_conf_random_loss,top_conf_unigram_loss,top_conf_bigram_loss,top_conf_random_loss
1917,7.336353270584368,5.8043900682441745,11.964530999729742,7.142870329682111,5.604128394359154,11.859457980704684,7.529836211486625,6.0046517421291945,12.0696040187548
1918,7.235959205238032,5.537030708224847,12.11425439599144,7.039930267227505,5.344899428847113,12.0088960039594,7.431988143248559,5.729161987602581,12.219612788023479
1919,7.636439239962783,5.799034088476219,12.05380283153898,7.432772604527768,5.6012133576244185,11.945813731164337,7.840105875397798,5.99685481932802,12.161791931913621
1920,7.507047530911223,5.7848122833838715,12.164674399304687,7.307853507035003,5.590073285394609,12.058230837825349,7.706241554787442,5.979551281373134,12.271117960784025
1921,7.659048542598612,5.584402699387738,11.967703068404772,7.459933628920693,5.385513657988168,11.857240238465959,7.858163456276531,5.783291740787307,12.078165898343585
1922,7.4271335965459,5.555045370378139,12.060601923722944,7.233537533683499,5.359486838449363,11.945990268183314,7.620729659408301,5.750603902306914,12.175213579262573
1923,7.631398051489668,5.559573422312496,12.000519223727625,7.429635662821736,5.365376423205934,11.895992469216576,7.8331604401576005,5.753770421419059,12.105045978238675
1924,7.435024346203136,5.709969328980151,12.025970053870648,7.235323622844917,5.50847346344746,11.914773877779952,7.634725069561354,5.911465194512841,12.137166229961343
1925,7.570552303521254,5.581649928880324,12.016566209208804,7.376430102759839,5.38622919988899,11.912291759265148,7.764674504282668,5.777070657871659,12.12084065915246
1926,7.380237767785729,5.6117464910330455,12.092196434829093,7.179382831415957,5.412951636261227,11.97730716427976,7.581092704155502,5.810541345804864,12.207085705378427
1927,7.520986375049688,5.532922841108302,12.085348642256154,7.3213302734055965,5.334488423403637,11.97297368830405,7.720642476693779,5.7313572588129675,12.197723596208258
1928,7.608721984797739,5.643178338656071,12.07455987375721,7.411594753877202,5.444098506536793,11.96426055852461,7.805849215718277,5.842258170775349,12.18485918898981
1929,7.5082202982885065,5.670220493862871,12.114161450295928,7.315081137429312,5.47236377494337,12.004889221059912,7.701359459147701,5.868077212782373,12.223433679531944
1930,7.516152934211277,5.622543377892725,11.996924052233513,7.316546137730288,5.420941287673968,11.888914335273986,7.715759730692266,5.824145468111483,12.10493376919304
1931,7.283907207514858,5.667222632913763,12.122489768272867,7.084772432981745,5.459894645335559,12.001747159333409,7.483041982047971,5.874550620491967,12.243232377212326
1932,7.414694947674434,5.691559907575993,12.03549389230128,7.219199631401187,5.501445146730295,11.926470672770037,7.610190263947681,5.881674668421691,12.144517111832524
1933,7.62243727214809,5.698558324079386,12.04773240025046,7.419561958270335,5.497517799772227,11.931731776864435,7.825312586025846,5.899598848386544,12.163733023636485
1934,7.515831999917282,5.624255657211961,12.078492122523386,7.3152150476075475,5.425957239359394,11.959712368643228,7.716448952227016,5.822554075064528,12.197271876403544
1935,7.300081021094229,5.436574583962283,12.03401930483207,7.100707990283725,5.2347644492621415,11.917959271819266,7.499454051904733,5.638384718662425,12.150079337844874
1936,7.38669959481922,5.542565454583837,12.031836086839654,7.189851315513482,5.344734540703097,11.92128255432657,7.583547874124958,5.740396368464577,12.142389619352738
1937,7.296105341141811,5.715117743360679,12.015533100655022,7.0914776168598115,5.521070772390579,11.90920039581319,7.50073306542381,5.909164714330779,12.121865805496853
1938,7.469188374001533,5.474614024561561,12.02953923949324,7.268910191311581,5.277611408376998,11.925972342739673,7.669466556691485,5.671616640746123,12.133106136246806
1939,7.412467565533007,5.631683770282507,12.034215000683398,7.217142454118071,5.432593053646264,11.92616976338059,7.607792676947942,5.83077448691875,12.142260237986205
1940,7.578574673985713,5.557423341151662,12.126449557232089,7.381537952379931,5.35730031760153,12.009811198533212,7.775611395591495,5.757546364701793,12.243087915930966
1941,7.454128670658974,5.692647882041911,12.008931874486144,7.2544130513579645,5.492945139068728,11.899352245737076,7.653844289959984,5.892350625015093,12.118511503235213
1942,7.443639403092675,5.543019519718655,11.985321095427992,7.2466667764984285,5.352449214536134,11.872457299001011,7.640612029686921,5.733589824901176,12.098184891854972
1943,7.426654818787938,5.5780333359398355,12.149583655106811,7.231091066467734,5.381086294102162,12.035512190338471,7.622218571108142,5.774980377777509,12.263655119875152
1944,7.366318472835701,5.662110639020284,12.00512783401109,7.168951243855524,5.4608634163553695,11.89272408680544,7.563685701815878,5.8633578616851985,12.117531581216738
1945,7.283958025414904,5.6771690906844015,12.086243624999144,7.090141953205453,5.474466123607238,11.972341982529638,7.477774097624355,5.879872057761565,12.200145267468649
1946,7.462246169598075,5.548775041903355,12.024235607555227,7.262310111104603,5.351442602684683,11.914318642503632,7.662182228091546,5.746107481122026,12.134152572606821
1947,7.286498946035863,5.609333875482207,12.082513981519087,7.086913367147958,5.414650841164948,11.970729541282434,7.4860845249237675,5.804016909799466,12.19429842175574
1948,7.493661160529882,5.6971273936615034,12.014529937771869,7.298789413518433,5.49591714216101,11.904546302823645,7.688532907541331,5.898337645161997,12.124513572720092
1949,7.721036897128215,5.725047728135905,11.998132798778181,7.523076890717662,5.524653230071209,11.881515757306067,7.918996903538768,5.925442226200602,12.114749840250296
1950,7.309925352485152,5.7606426075053605,12.08499738112912,7.114569425778692,5.552415453742768,11.978674190588663,7.505281279191612,5.968869761267953,12.191320571669578
1951,7.481336849537911,5.674719764127076,12.089492541359716,7.282849443830813,5.474191452093075,11.977939819527554,7.679824255245009,5.875248076161077,12.201045263191878
1952,7.4029417694109725,5.655065990143157,12.011904487233544,7.204945756902263,5.453700367188774,11.898754340313657,7.600937781919682,5.8564316130975405,12.12505463415343
1953,7.4935584894847125,5.561813247599275,12.099421749728986,7.297707463228672,5.367909331191708,11.986348749883488,7.689409515740753,5.7557171640068425,12.212494749574484
1954,7.462631417729426,5.6847827898845935,11.980129550426796,7.2634168276271405,5.480939932607598,11.871838677320998,7.661846007831712,5.888625647161589,12.088420423532593
1955,7.416001096513355,5.614640213340181,12.080754333567397,7.219000304687095,5.415905091449873,11.964854774661301,7.613001888339615,5.813375335230488,12.196653892473492
1956,7.578671082599612,5.606223115210014,12.091850694218653,7.381334220599754,5.407808259227861,11.976745203929138,7.7760079445994705,5.804637971192167,12.206956184508169
1957,7.668763351131929,5.4700287432783625,12.041389009786668,7.475343097385109,5.276248176762286,11.929699580217465,7.862183604878749,5.663809309794439,12.153078439355872
1958,7.572723174391285,5.556619849141498,11.975793234408211,7.377425483296748,5.356200211938953,11.860314523126187,7.7680208654858225,5.757039486344043,12.091271945690236
1959,7.770887922146358,5.73351800066348,12.095647403384294,7.576508723951078,5.528606396381196,11.989085340502427,7.965267120341637,5.938429604945764,12.202209466266162
1960,7.42384003477855,5.799778830722062,12.048921074079948,7.2319634916233495,5.596290116355366,11.936659697884643,7.615716577933751,6.003267545088757,12.161182450275252
1961,7.359904293443833,5.471917647339978,11.94501472039386,7.163770994743103,5.276140480939265,11.831220922553547,7.556037592144563,5.667694813740692,12.058808518234175
1962,7.592633772728732,5.866067846529404,12.111933533400142,7.399115771237489,5.6667791125692455,11.996386132935045,7.786151774219975,6.065356580489563,12.22748093386524
1963,7.4647258629702264,5.718296942592588,12.132246665122725,7.265981626983702,5.516369557030933,12.012124669070712,7.663470098956751,5.920224328154243,12.252368661174739
1964,7.655572797561035,5.69770650591272,12.028173343662408,7.456050734607535,5.503512687884933,11.924760128789513,7.855094860514535,5.891900323940507,12.131586558535302
1965,7.470348454051418,5.521686599825443,11.917164017230675,7.2728567666018975,5.32102988675231,11.809758759941412,7.667840141500939,5.722343312898577,12.024569274519939
1966,7.575382223876659,5.567668415281332,12.05065451777489,7.3796283950591315,5.3693693679210295,11.942008176459082,7.771136052694186,5.765967462641635,12.159300859090697
1967,7.525264023424825,5.809690287656849,12.077760013093087,7.324494469179308,5.611509018149242,11.966835017174489,7.726033577670341,6.0078715571644565,12.188685009011685
1968,7.510538038070081,5.530361583913873,12.121101961700344,7.31311513947451,5.330108431771681,12.008878707997994,7.707960936665652,5.730614736056065,12.233325215402694
1969,7.533645384493866,5.542416246250468,12.044992227544418,7.331516269022653,5.3415363596760885,11.938266837122475,7.735774499965079,5.743296132824848,12.15171761796636
1970,7.452991207741434,5.6820080787574625,12.0444777098524,7.2578907314132195,5.485375634460007,11.934340098020527,7.648091684069648,5.878640523054918,12.154615321684272
1971,7.31587165169185,5.593132682677606,12.0658744433711,7.124114820808326,5.398310990732464,11.963130286731824,7.507628482575375,5.787954374622748,12.168618600010378
1972,7.410421480424702,5.681110352642463,12.049780096468028,7.213437102098083,5.47832562354032,11.939892816149728,7.607405858751322,5.8838950817446065,12.159667376786329
1973,7.566795867547626,5.556257105329678,11.985575119901917,7.36611725168582,5.356396566858268,11.885166465396665,7.767474483409432,5.756117643801088,12.085983774407168
1974,7.643028162943665,5.620485629261566,11.995203616834504,7.444056041398358,5.424761785009967,11.88705689477226,7.842000284488972,5.816209473513164,12.103350338896748
1975,7.533841256437881,5.601467185789261,12.056432951276548,7.332729222122612,5.403135188394967,11.940566068607051,7.73495329075315,5.799799183183555,12.172299833946045
1976,7.4311473161506,5.598833493251277,12.054416676795618,7.231554120595594,5.402327088087185,11.951299915896234,7.630740511705606,5.795339898415369,12.157533437695003
1977,7.517468927951995,5.68951417430435,12.054182660171175,7.322699153768027,5.494300681988572,11.944528592663682,7.712238702135964,5.884727666620127,12.16383672767867
1978,7.451734223141102,5.490911005017097,12.051420821579075,7.253218920896672,5.292507144809176,11.940904336525502,7.650249525385532,5.689314865225017,12.161937306632648
1979,7.539931285406055,5.660766334399341,12.116442700165207,7.33560773390571,5.464742169400771,12.003448309286584,7.744254836906401,5.856790499397911,12.22943709104383
1980,7.364453033223981,5.67302239606488,11.963084220391073,7.169904453461196,5.47414134389225,11.852196082057885,7.559001612986766,5.87190344823751,12.07397235872426
1981,7.585120283707511,5.684756686502624,12.144408077960941,7.389051278151175,5.487319571876194,12.033491352502814,7.781189289263846,5.882193801129054,12.255324803419068
1982,7.483926560948021,5.742410891299187,12.003847132095544,7.285266406726104,5.541963668341299,11.896603299238755,7.682586715169937,5.942858114257075,12.111090964952332
1983,7.44448927853955,5.542818331671697,11.97644675929227,7.250333089808531,5.35038230117957,11.873951297724597,7.638645467270568,5.735254362163824,12.078942220859942
1984,7.490115734472056,5.5926376565967075,12.059930063606176,7.296163420417641,5.394215744661165,11.938744407549228,7.684068048526471,5.79105956853225,12.181115719663124
1985,7.5103517131647095,5.67560135731037,11.93946028114727,7.312925080865031,5.474366983203993,11.828048371788016,7.707778345464388,5.876835731416747,12.050872190506523
1986,7.524134880921338,5.472109198633461,12.120537402350088,7.330071011997325,5.271523255384451,12.005643557593046,7.71819874984535,5.672695141882472,12.23543124710713
1987,7.598172219964908,5.457203127567027,12.023585758724193,7.39464283025003,5.261350598577031,11.916678767982884,7.801701609679787,5.653055656557023,12.130492749465503
1988,7.39554043845601,5.713193565296933,12.073256892702414,7.199129786625063,5.511560585807489,11.96765085774469,7.5919510902869565,5.9148265447863775,12.178862927660138
1989,7.655758031687583,5.608393412531768,12.041143983323998,7.4536086525424174,5.407076871914812,11.928057605225813,7.857907410832748,5.809709953148724,12.154230361422183
1990,7.45602243567555,5.479703281515867,12.049236861097231,7.262279879403802,5.284927842915519,11.936497353905585,7.649764991947298,5.674478720116215,12.161976368288878
1991,7.532057990334579,5.570753326958766,12.015332360133947,7.334292217357004,5.373117574856054,11.904543123506658,7.729823763312154,5.768389079061477,12.126121596761235
1992,7.553909656126052,5.581855559232281,12.122228162929895,7.3584543451900295,5.390989155962001,12.008987308820654,7.749364967062075,5.772721962502561,12.235469017039136
1993,7.568022254825337,5.690506926606304,11.969136390111652,7.3666481628593585,5.490915684017195,11.85530592236439,7.769396346791315,5.890098169195412,12.082966857858914
1994,7.619499492255272,5.777940385529291,12.076418096278934,7.423759642095444,5.582567262464964,11.958872068269935,7.815239342415101,5.973313508593619,12.193964124287932
1995,7.4338512334798,5.560741744389816,11.960954413111955,7.2381054075370725,5.357598670745745,11.84735711756927,7.629597059422527,5.763884818033887,12.074551708654639
1996,7.394841406290652,5.748686309448203,12.011569610884875,7.196672199223855,5.552801388277339,11.904389383534575,7.59301061335745,5.944571230619068,12.118749838235175
1997,7.49235774888075,5.737150646259579,12.008718302440544,7.294248075974058,5.533512129970439,11.897097400415689,7.690467421787441,5.940789162548719,12.120339204465399
1998,7.576025472219044,5.6787332973581215,12.043071861950407,7.376123246443205,5.483881075094763,11.931326110421127,7.775927697994883,5.87358551962148,12.154817613479688
1999,7.3416579504846595,5.592108543797622,12.084029161546336,7.139503420496311,5.395460733816402,11.973369549400486,7.543812480473008,5.788756353778841,12.194688773692187
